,algorithm,server,client,cardinality,success,bytes transmitted,bytes received,communication time(s),idle time(s),computation time(s)
1471,CPI,20,20,10000,True,222.0,169.0,0.360227,0.28777,0.000113
1472,CPI,20,20,10000,True,169.0,222.0,0.481249,0.0,27.7271
1473,CPI,20,20,10000,True,222.0,169.0,0.360324,0.261727,0.000124
1474,CPI,20,20,10000,True,169.0,222.0,0.480971,0.0,0.114416
1475,CPI,20,20,10000,True,222.0,169.0,0.360171,0.260194,0.000123
1476,CPI,20,20,10000,True,169.0,222.0,0.481234,0.0,0.112261
1477,CPI,20,20,10000,True,222.0,169.0,0.360175,0.258664,0.00011
1478,CPI,20,20,10000,True,169.0,222.0,0.481152,0.0,0.143757
1479,CPI,20,20,10000,True,222.0,169.0,0.360098,0.290023,0.000108
1480,CPI,20,20,10000,True,169.0,222.0,0.481083,0.0,27.732
1481,CPI,20,20,10000,True,222.0,169.0,0.359832,0.269357,0.000116
1482,CPI,20,20,10000,True,169.0,222.0,0.480876,0.0,27.7268
1483,CPI,20,20,10000,True,222.0,169.0,0.36037,0.274926,0.000137
1484,CPI,20,20,10000,True,169.0,222.0,0.481115,0.0,27.7318
1485,CPI,20,20,10000,True,222.0,169.0,0.360094,0.266544,0.000112
1486,CPI,20,20,10000,True,169.0,222.0,0.481373,0.0,27.739
1487,CPI,20,20,10000,True,222.0,169.0,0.360329,0.276107,0.000117
1488,CPI,20,20,10000,True,169.0,222.0,0.481133,0.0,0.131194
1489,CPI,20,20,10000,True,222.0,169.0,0.359815,0.282892,0.000108
1490,CPI,20,20,10000,True,169.0,222.0,0.481133,0.0,0.130563
1491,CPI,20,20,10000,True,222.0,169.0,0.359682,0.271222,0.000106
1492,CPI,20,20,10000,True,169.0,222.0,0.481034,0.0,27.7445
1493,CPI,20,20,10000,True,222.0,169.0,0.359815,0.28327,0.000111
1494,CPI,20,20,10000,True,169.0,222.0,0.481058,0.0,0.128012
1495,CPI,20,20,10000,True,222.0,169.0,0.360107,0.276177,0.00011
1496,CPI,20,20,10000,True,169.0,222.0,0.481031,0.0,0.126767
1497,CPI,20,20,10000,True,222.0,169.0,0.360242,0.276546,0.000108
1498,CPI,20,20,10000,True,169.0,222.0,0.481512,0.0,0.134628
1499,CPI,20,20,10000,True,222.0,169.0,0.360118,0.280229,0.000107
1500,CPI,20,20,10000,True,169.0,222.0,0.480767,0.0,27.7295
1501,CPI,20,20,10000,True,222.0,169.0,0.360163,0.2797,0.000115
1502,CPI,20,20,10000,True,169.0,222.0,0.481003,0.0,1.14267
1503,CPI,20,20,10000,True,222.0,169.0,0.360074,0.285897,0.000106
1504,CPI,20,20,10000,True,169.0,222.0,0.480945,0.0,27.7249
1505,CPI,20,20,10000,True,222.0,169.0,0.359942,0.270174,0.000116
1506,CPI,20,20,10000,True,169.0,222.0,0.481132,0.0,0.120831
1507,CPI,20,20,10000,True,222.0,169.0,0.360161,0.270781,0.000107
1508,CPI,20,20,10000,True,169.0,222.0,0.481217,0.0,0.152639
1509,CPI,20,20,10000,True,222.0,169.0,0.360099,0.292342,0.000108
1510,CPI,20,20,10000,True,169.0,222.0,0.481297,0.0,0.154709
1511,CPI,20,20,10000,True,222.0,169.0,0.360172,0.29001,0.000111
1512,CPI,20,20,10000,True,169.0,222.0,0.4812,0.0,27.7246
1513,CPI,20,20,10000,True,222.0,169.0,0.360095,0.275428,0.000115
1514,CPI,20,20,10000,True,169.0,222.0,0.481033,0.0,27.721
1515,CPI,20,20,10000,True,222.0,169.0,0.359968,0.271163,0.000118
1516,CPI,20,20,10000,True,169.0,222.0,0.481033,0.0,27.7587
1517,CPI,20,20,10000,True,222.0,169.0,0.360029,0.297429,0.000116
1518,CPI,20,20,10000,True,169.0,222.0,0.481182,0.0,0.136995
1519,CPI,20,20,10000,True,222.0,169.0,0.360099,0.278392,0.00011
1520,CPI,20,20,10000,True,169.0,222.0,0.481041,0.0,0.143605
1521,CPI,20,20,10000,True,222.0,169.0,0.360168,0.293238,0.000107
1522,CPI,20,20,10000,True,169.0,222.0,0.480981,0.0,0.149096
1523,CPI,20,20,10000,True,222.0,169.0,0.360271,0.292969,0.000109
1524,CPI,20,20,10000,True,169.0,222.0,0.481112,0.0,0.147111
1525,CPI,20,20,10000,True,222.0,169.0,0.36042,0.281097,0.000131
1526,CPI,20,20,10000,True,169.0,222.0,0.481064,0.0,0.132312
1527,CPI,20,20,10000,True,222.0,169.0,0.36041,0.264185,0.000117
1528,CPI,20,20,10000,True,169.0,222.0,0.481023,0.0,0.111715
1529,CPI,20,20,10000,True,222.0,169.0,0.360291,0.259769,0.000108
1530,CPI,20,20,10000,True,169.0,222.0,0.481228,0.0,27.7208
1531,CPI,20,20,10000,True,222.0,169.0,0.360054,0.275237,0.000114
1532,CPI,20,20,10000,True,169.0,222.0,0.481189,0.0,27.7302
1533,CPI,20,20,10000,True,222.0,169.0,0.359739,0.281029,0.000115
1534,CPI,20,20,10000,True,169.0,222.0,0.480938,0.0,27.7363
1535,CPI,20,20,10000,True,222.0,169.0,0.360051,0.270476,0.000117
1536,CPI,20,20,10000,True,169.0,222.0,0.480948,0.0,27.7464
1537,CPI,20,20,10000,True,222.0,169.0,0.360089,0.285403,0.000112
1538,CPI,20,20,10000,True,169.0,222.0,0.481286,0.0,27.7485
1539,CPI,20,20,10000,True,222.0,169.0,0.35992,0.295165,0.000113
1540,CPI,20,20,10000,True,169.0,222.0,0.481274,0.0,26.7305
1541,CPI,20,20,10000,True,222.0,169.0,0.360099,0.26925,0.000119
1542,CPI,20,20,10000,True,169.0,222.0,0.48103,0.0,27.735
1543,CPI,20,20,10000,True,222.0,169.0,0.360145,0.281627,0.000113
1544,CPI,20,20,10000,True,169.0,222.0,0.481125,0.0,0.14998
1545,CPI,20,20,10000,True,222.0,169.0,0.359908,0.289982,0.00011
1546,CPI,20,20,10000,True,169.0,222.0,0.481056,0.0,0.133852
1547,CPI,20,20,10000,True,222.0,169.0,0.360207,0.28076,0.000111
1548,CPI,20,20,10000,True,169.0,222.0,0.481015,0.0,27.7321
1549,CPI,20,20,10000,True,222.0,169.0,0.360016,0.281082,0.000114
1550,CPI,20,20,10000,True,169.0,222.0,0.480864,0.0,27.7545
1551,CPI,20,20,10000,True,222.0,169.0,0.36003,0.293488,0.000115
1552,CPI,20,20,10000,True,169.0,222.0,0.481126,0.0,27.7552
1553,CPI,20,20,10000,True,222.0,169.0,0.359916,0.291055,0.000111
1554,CPI,20,20,10000,True,169.0,222.0,0.480792,0.0,27.7193
1555,CPI,20,20,10000,True,222.0,169.0,0.360256,0.262519,0.000116
1556,CPI,20,20,10000,True,169.0,222.0,0.481013,0.0,0.15021
1557,CPI,20,20,10000,True,222.0,169.0,0.360195,0.296621,0.00011
1558,CPI,20,20,10000,True,169.0,222.0,0.481099,0.0,27.7327
1559,CPI,20,20,10000,True,222.0,169.0,0.360046,0.271766,0.000122
1560,CPI,20,20,10000,True,169.0,222.0,0.480966,0.0,0.133942
1561,CPI,20,20,10000,True,222.0,169.0,0.35994,0.278002,0.00011
1562,CPI,20,20,10000,True,169.0,222.0,0.481495,0.0,0.164273
1563,CPI,20,20,10000,True,222.0,169.0,0.359955,0.280932,0.000108
1564,CPI,20,20,10000,True,169.0,222.0,0.481136,0.0,0.138587
1565,CPI,20,20,10000,True,222.0,169.0,0.360097,0.286182,0.000106
1566,CPI,20,20,10000,True,169.0,222.0,0.481007,0.0,27.7234
1567,CPI,20,20,10000,True,222.0,169.0,0.360012,0.259292,0.000118
1568,CPI,20,20,10000,True,169.0,222.0,0.481121,0.0,27.7002
1569,CPI,20,20,10000,True,222.0,169.0,0.360097,0.265095,0.000114
1570,CPI,20,20,10000,True,169.0,222.0,0.481013,0.0,0.124401
1571,CPI,20,20,10000,True,222.0,169.0,0.360123,0.267248,0.00011
1572,CPI,20,20,10000,True,169.0,222.0,0.481163,0.0,0.134307
1573,CPI,20,20,10000,True,222.0,169.0,0.360119,0.278487,0.000107
1574,CPI,20,20,10000,True,169.0,222.0,0.481403,0.0,0.128217
1575,CPI,20,20,10000,True,222.0,169.0,0.360125,0.279822,0.000114
1576,CPI,20,20,10000,True,169.0,222.0,0.481083,0.0,27.7495
1577,CPI,20,20,10000,True,222.0,169.0,0.360187,0.29198,0.000114
1578,CPI,20,20,10000,True,169.0,222.0,0.481222,0.0,0.13053
1579,CPI,20,20,10000,True,222.0,169.0,0.360102,0.269963,0.00011
1580,CPI,20,20,10000,True,169.0,222.0,0.480927,0.0,26.7054
1581,CPI,20,20,10000,True,222.0,169.0,0.359952,0.271928,0.000119
1582,CPI,20,20,10000,True,169.0,222.0,0.481009,0.0,0.155484
1583,CPI,20,20,10000,True,222.0,169.0,0.360324,0.294968,0.000127
1584,CPI,20,20,10000,True,169.0,222.0,0.48131,0.0,0.144497
1585,CPI,20,20,10000,True,222.0,169.0,0.360094,0.273953,0.00011
1586,CPI,20,20,10000,True,169.0,222.0,0.481043,0.0,27.7467
1587,CPI,20,20,10000,True,222.0,169.0,0.359746,0.293041,0.000114
1588,CPI,20,20,10000,True,169.0,222.0,0.480986,0.0,27.7076
1589,CPI,20,20,10000,True,222.0,169.0,0.36006,0.270682,0.000111
1590,CPI,20,20,10000,True,169.0,222.0,0.481334,0.0,0.124774
1591,CPI,20,20,10000,True,222.0,169.0,0.360138,0.267776,0.00012
1592,CPI,20,20,10000,True,169.0,222.0,0.481204,0.0,27.7405
1593,CPI,20,20,10000,True,222.0,169.0,0.359846,0.297236,0.000112
1594,CPI,20,20,10000,True,169.0,222.0,0.481151,0.0,0.142756
1595,CPI,20,20,10000,True,222.0,169.0,0.360087,0.29168,0.00011
1596,CPI,20,20,10000,True,169.0,222.0,0.481392,0.0,0.169927
1597,CPI,20,20,10000,True,222.0,169.0,0.359902,0.275594,0.000107
1598,CPI,20,20,10000,True,169.0,222.0,0.481141,0.0,0.125071
1599,CPI,20,20,10000,True,222.0,169.0,0.360297,0.262431,0.00012
1600,CPI,10,10,10000,True,89.0,142.0,0.48097,0.0,30.1295
1601,CPI,10,10,10000,True,142.0,89.0,0.361705,0.28658,7.9e-05
1602,CPI,10,10,10000,True,89.0,142.0,0.481315,0.0,0.156163
1603,CPI,10,10,10000,True,142.0,89.0,0.362054,0.292479,7.3e-05
1604,CPI,10,10,10000,True,89.0,142.0,0.480956,0.0,27.7272
1605,CPI,10,10,10000,True,142.0,89.0,0.361786,0.279687,8.1e-05
1606,CPI,10,10,10000,True,89.0,142.0,0.481167,0.0,0.131265
1607,CPI,10,10,10000,True,142.0,89.0,0.362189,0.28283,7.3e-05
1608,CPI,10,10,10000,True,89.0,142.0,0.481008,0.0,27.8369
1609,CPI,10,10,10000,True,142.0,89.0,0.362228,0.276432,7.9e-05
1610,CPI,10,10,10000,True,89.0,142.0,0.481069,0.0,0.137411
1611,CPI,10,10,10000,True,142.0,89.0,0.362112,0.281794,7.6e-05
1612,CPI,10,10,10000,True,89.0,142.0,0.481122,0.0,27.7415
1613,CPI,10,10,10000,True,142.0,89.0,0.362143,0.293085,7.9e-05
1614,CPI,10,10,10000,True,89.0,142.0,0.481042,0.0,0.121901
1615,CPI,10,10,10000,True,142.0,89.0,0.362262,0.2703,7.1e-05
1616,CPI,10,10,10000,True,89.0,142.0,0.481232,0.0,0.10643
1617,CPI,10,10,10000,True,142.0,89.0,0.361811,0.262068,7.4e-05
1618,CPI,10,10,10000,True,89.0,142.0,0.481031,0.0,26.4711
1619,CPI,10,10,10000,True,142.0,89.0,0.362076,0.258414,0.000126
1620,CPI,10,10,10000,True,89.0,142.0,0.481044,0.0,0.140148
1621,CPI,10,10,10000,True,142.0,89.0,0.362138,0.291247,7.1e-05
1622,CPI,10,10,10000,True,89.0,142.0,0.481261,0.0,27.7426
1623,CPI,10,10,10000,True,142.0,89.0,0.362044,0.281441,7.8e-05
1624,CPI,10,10,10000,True,89.0,142.0,0.480931,0.0,27.7313
1625,CPI,10,10,10000,True,142.0,89.0,0.362124,0.276503,9.7e-05
1626,CPI,10,10,10000,True,89.0,142.0,0.480871,0.0,27.7449
1627,CPI,10,10,10000,True,142.0,89.0,0.361924,0.295298,7.9e-05
1628,CPI,10,10,10000,True,89.0,142.0,0.480779,0.0,27.7407
1629,CPI,10,10,10000,True,142.0,89.0,0.36201,0.282687,7.7e-05
1630,CPI,10,10,10000,True,89.0,142.0,0.480863,0.0,27.7431
1631,CPI,10,10,10000,True,142.0,89.0,0.361677,0.283629,7.7e-05
1632,CPI,10,10,10000,True,89.0,142.0,0.480976,0.0,0.11999
1633,CPI,10,10,10000,True,142.0,89.0,0.362438,0.26139,7.3e-05
1634,CPI,10,10,10000,True,89.0,142.0,0.480699,0.0,27.8324
1635,CPI,10,10,10000,True,142.0,89.0,0.362271,0.283305,7.9e-05
1636,CPI,10,10,10000,True,89.0,142.0,0.480838,0.0,0.138687
1637,CPI,10,10,10000,True,142.0,89.0,0.361465,0.285805,7.3e-05
1638,CPI,10,10,10000,True,89.0,142.0,0.480858,0.0,27.7283
1639,CPI,10,10,10000,True,142.0,89.0,0.36185,0.277183,8.4e-05
1640,CPI,10,10,10000,True,89.0,142.0,0.480848,0.0,27.7249
1641,CPI,10,10,10000,True,142.0,89.0,0.361671,0.265812,8e-05
1642,CPI,10,10,10000,True,89.0,142.0,0.481186,0.0,25.6294
1643,CPI,10,10,10000,True,142.0,89.0,0.361774,0.263699,8.1e-05
1644,CPI,10,10,10000,True,89.0,142.0,0.481021,0.0,27.7392
1645,CPI,10,10,10000,True,142.0,89.0,0.36225,0.288383,7.7e-05
1646,CPI,10,10,10000,True,89.0,142.0,0.481168,0.0,27.7317
1647,CPI,10,10,10000,True,142.0,89.0,0.362292,0.278526,7.9e-05
1648,CPI,10,10,10000,True,89.0,142.0,0.48118,0.0,0.156297
1649,CPI,10,10,10000,True,142.0,89.0,0.361971,0.295681,7.2e-05
1650,CPI,10,10,10000,True,89.0,142.0,0.480985,0.0,0.125749
1651,CPI,10,10,10000,True,142.0,89.0,0.362095,0.280847,7.1e-05
1652,CPI,10,10,10000,True,89.0,142.0,0.48081,0.0,27.7131
1653,CPI,10,10,10000,True,142.0,89.0,0.361507,0.265137,8.9e-05
1654,CPI,10,10,10000,True,89.0,142.0,0.481297,0.0,0.129796
1655,CPI,10,10,10000,True,142.0,89.0,0.362176,0.278513,7.8e-05
1656,CPI,10,10,10000,True,89.0,142.0,0.480926,0.0,0.114418
1657,CPI,10,10,10000,True,142.0,89.0,0.361925,0.264114,7.4e-05
1658,CPI,10,10,10000,True,89.0,142.0,0.48126,0.0,27.7521
1659,CPI,10,10,10000,True,142.0,89.0,0.36213,0.292598,7.9e-05
1660,CPI,10,10,10000,True,89.0,142.0,0.481008,0.0,0.13453
1661,CPI,10,10,10000,True,142.0,89.0,0.361906,0.264399,7.3e-05
1662,CPI,10,10,10000,True,89.0,142.0,0.48096,0.0,27.8192
1663,CPI,10,10,10000,True,142.0,89.0,0.362413,0.258746,8e-05
1664,CPI,10,10,10000,True,89.0,142.0,0.48093,0.0,0.112232
1665,CPI,10,10,10000,True,142.0,89.0,0.361749,0.263254,7.9e-05
1666,CPI,10,10,10000,True,89.0,142.0,0.480845,0.0,27.6672
1667,CPI,10,10,10000,True,142.0,89.0,0.361993,0.281441,8e-05
1668,CPI,10,10,10000,True,89.0,142.0,0.480979,0.0,27.7282
1669,CPI,10,10,10000,True,142.0,89.0,0.361917,0.284744,8e-05
1670,CPI,10,10,10000,True,89.0,142.0,0.481134,0.0,0.112573
1671,CPI,10,10,10000,True,142.0,89.0,0.361843,0.259547,7.3e-05
1672,CPI,10,10,10000,True,89.0,142.0,0.481165,0.0,27.8419
1673,CPI,10,10,10000,True,142.0,89.0,0.36194,0.287372,7.7e-05
1674,CPI,10,10,10000,True,89.0,142.0,0.481052,0.0,0.15937
1675,CPI,10,10,10000,True,142.0,89.0,0.362298,0.293543,7.4e-05
1676,CPI,10,10,10000,True,89.0,142.0,0.481144,0.0,27.7522
1677,CPI,10,10,10000,True,142.0,89.0,0.361989,0.293693,8e-05
1678,CPI,10,10,10000,True,89.0,142.0,0.48095,0.0,26.825
1679,CPI,10,10,10000,True,142.0,89.0,0.362,0.289285,7.8e-05
1680,CPI,10,10,10000,True,89.0,142.0,0.481204,0.0,27.7451
1681,CPI,10,10,10000,True,142.0,89.0,0.361652,0.28953,7.9e-05
1682,CPI,10,10,10000,True,89.0,142.0,0.481275,0.0,0.127059
1683,CPI,10,10,10000,True,142.0,89.0,0.361424,0.283928,7.3e-05
1684,CPI,10,10,10000,True,89.0,142.0,0.481151,0.0,27.7229
1685,CPI,10,10,10000,True,142.0,89.0,0.362216,0.264372,9.1e-05
1686,CPI,10,10,10000,True,89.0,142.0,0.48138,0.0,0.107124
1687,CPI,10,10,10000,True,142.0,89.0,0.362052,0.263399,8.8e-05
1688,CPI,10,10,10000,True,89.0,142.0,0.480743,0.0,0.126705
1689,CPI,10,10,10000,True,142.0,89.0,0.362053,0.274141,8.3e-05
1690,CPI,10,10,10000,True,89.0,142.0,0.481078,0.0,27.7392
1691,CPI,10,10,10000,True,142.0,89.0,0.362127,0.291131,9.6e-05
1692,CPI,10,10,10000,True,89.0,142.0,0.480971,0.0,27.7485
1693,CPI,10,10,10000,True,142.0,89.0,0.361726,0.291131,7.9e-05
1694,CPI,10,10,10000,True,89.0,142.0,0.481275,0.0,0.116375
1695,CPI,10,10,10000,True,142.0,89.0,0.362264,0.259713,9e-05
1696,CPI,10,10,10000,True,89.0,142.0,0.480948,0.0,0.139414
1697,CPI,10,10,10000,True,142.0,89.0,0.361806,0.290484,7e-05
1698,CPI,10,10,10000,True,89.0,142.0,0.481115,0.0,0.142496
1699,CPI,10,10,10000,True,142.0,89.0,0.361784,0.294705,7.2e-05
1700,CPI,10,10,10000,True,89.0,142.0,0.481074,0.0,27.7083
1701,CPI,10,10,10000,True,142.0,89.0,0.362136,0.261236,8.3e-05
1702,CPI,10,10,10000,True,89.0,142.0,0.480881,0.0,0.118482
1703,CPI,10,10,10000,True,142.0,89.0,0.361898,0.25856,7.2e-05
1704,CPI,10,10,10000,True,89.0,142.0,0.481068,0.0,0.120308
1705,CPI,10,10,10000,True,142.0,89.0,0.362244,0.268878,7.5e-05
1706,CPI,10,10,10000,True,89.0,142.0,0.481087,0.0,0.16128
1707,CPI,10,10,10000,True,142.0,89.0,0.36156,0.29676,7.4e-05
1708,CPI,10,10,10000,True,89.0,142.0,0.481086,0.0,0.150967
1709,CPI,10,10,10000,True,142.0,89.0,0.361875,0.261247,8.9e-05
1710,CPI,10,10,10000,True,89.0,142.0,0.480936,0.0,27.7358
1711,CPI,10,10,10000,True,142.0,89.0,0.36228,0.279861,8e-05
1712,CPI,10,10,10000,True,89.0,142.0,0.480837,0.0,27.744
1713,CPI,10,10,10000,True,142.0,89.0,0.361806,0.297334,7.6e-05
1714,CPI,10,10,10000,True,89.0,142.0,0.480986,0.0,27.7106
1715,CPI,10,10,10000,True,142.0,89.0,0.361522,0.264816,7.8e-05
1716,CPI,10,10,10000,True,89.0,142.0,0.481065,0.0,27.7444
1717,CPI,10,10,10000,True,142.0,89.0,0.361875,0.287411,8e-05
1718,CPI,10,10,10000,True,89.0,142.0,0.481137,0.0,27.7065
1719,CPI,10,10,10000,True,142.0,89.0,0.362583,0.261163,8e-05
1720,CPI,10,10,10000,True,89.0,142.0,0.481155,0.0,27.7428
1721,CPI,10,10,10000,True,142.0,89.0,0.361702,0.28246,8.7e-05
1722,CPI,10,10,10000,True,89.0,142.0,0.480819,0.0,0.123922
1723,CPI,10,10,10000,True,142.0,89.0,0.362077,0.277738,8.5e-05
1724,CPI,10,10,10000,True,89.0,142.0,0.481293,0.0,0.108848
1725,CPI,10,10,10000,True,142.0,89.0,0.361936,0.260125,7.1e-05
1726,CPI,10,10,10000,True,89.0,142.0,0.48101,0.0,0.129843
1727,CPI,10,10,10000,True,142.0,89.0,0.361543,0.279363,8.7e-05
1728,CPI,10,10,10000,True,89.0,142.0,0.481311,0.0,27.7218
1729,CPI,10,10,10000,True,142.0,89.0,0.36146,0.289006,8e-05
1730,CPI,10,10,10000,True,89.0,142.0,0.480981,0.0,0.111742
1731,CPI,10,10,10000,True,142.0,89.0,0.362795,0.265314,7.5e-05
1732,CPI,10,10,10000,True,89.0,142.0,0.481068,0.0,27.8248
1733,CPI,10,10,10000,True,142.0,89.0,0.361748,0.293275,7.8e-05
1734,CPI,10,10,10000,True,89.0,142.0,0.481315,0.0,0.135841
1735,CPI,10,10,10000,True,142.0,89.0,0.362031,0.290657,7.5e-05
1736,CPI,10,10,10000,True,89.0,142.0,0.480905,0.0,27.7188
1737,CPI,10,10,10000,True,142.0,89.0,0.362109,0.257439,7.9e-05
1738,CPI,10,10,10000,True,89.0,142.0,0.480944,0.0,27.755
1739,CPI,10,10,10000,True,142.0,89.0,0.361781,0.294785,7.9e-05
1740,CPI,10,10,10000,True,89.0,142.0,0.481072,0.0,0.114868
1741,CPI,10,10,10000,True,142.0,89.0,0.361866,0.261435,7.2e-05
1742,CPI,10,10,10000,True,89.0,142.0,0.480979,0.0,27.7496
1743,CPI,10,10,10000,True,142.0,89.0,0.361886,0.294657,7.9e-05
1744,CPI,10,10,10000,True,89.0,142.0,0.481005,0.0,0.124494
1745,CPI,10,10,10000,True,142.0,89.0,0.362068,0.266804,7e-05
1746,CPI,10,10,10000,True,89.0,142.0,0.481039,0.0,0.136618
1747,CPI,10,10,10000,True,142.0,89.0,0.362067,0.282601,7.4e-05
1748,CPI,10,10,10000,True,89.0,142.0,0.480743,0.0,27.7205
1749,CPI,10,10,10000,True,142.0,89.0,0.362019,0.260031,7.9e-05
1750,CPI,10,10,10000,True,89.0,142.0,0.481149,0.0,26.8169
1751,CPI,10,10,10000,True,142.0,89.0,0.362314,0.282293,8.1e-05
1752,CPI,10,10,10000,True,89.0,142.0,0.481396,0.0,27.7372
1753,CPI,10,10,10000,True,142.0,89.0,0.361881,0.285645,7.8e-05
1754,CPI,10,10,10000,True,89.0,142.0,0.481175,0.0,27.737
1755,CPI,10,10,10000,True,142.0,89.0,0.361918,0.279415,7.9e-05
1756,CPI,10,10,10000,True,142.0,89.0,0.361913,0.263727,7.1e-05
1757,CPI,10,10,10000,True,89.0,142.0,0.481102,0.0,0.113078
1758,CPI,10,10,10000,True,89.0,142.0,0.480965,0.0,27.5109
1759,CPI,10,10,10000,True,142.0,89.0,0.361866,0.265295,7.8e-05
1760,CPI,10,10,10000,True,89.0,142.0,0.481062,0.0,0.132124
1761,CPI,10,10,10000,True,142.0,89.0,0.362084,0.280676,7.3e-05
1762,CPI,10,10,10000,True,89.0,142.0,0.48132,0.0,0.118571
1763,CPI,10,10,10000,True,142.0,89.0,0.362007,0.272119,7.1e-05
1764,CPI,10,10,10000,True,89.0,142.0,0.48096,0.0,27.7406
1765,CPI,10,10,10000,True,142.0,89.0,0.362453,0.281744,8e-05
1766,CPI,10,10,10000,True,89.0,142.0,0.481189,0.0,0.130809
1767,CPI,10,10,10000,True,142.0,89.0,0.361757,0.281485,8.4e-05
1768,CPI,10,10,10000,True,89.0,142.0,0.481009,0.0,27.7334
1769,CPI,10,10,10000,True,142.0,89.0,0.362327,0.294418,8.1e-05
1770,CPI,10,10,10000,True,89.0,142.0,0.481003,0.0,27.7334
1771,CPI,10,10,10000,True,142.0,89.0,0.362123,0.284169,7.8e-05
1772,CPI,10,10,10000,True,89.0,142.0,0.481068,0.0,27.7459
1773,CPI,10,10,10000,True,142.0,89.0,0.362188,0.291978,8e-05
1774,CPI,10,10,10000,True,89.0,142.0,0.481286,0.0,27.6305
1775,CPI,10,10,10000,True,142.0,89.0,0.361871,0.293578,7.9e-05
1776,CPI,10,10,10000,True,89.0,142.0,0.480925,0.0,0.120697
1777,CPI,10,10,10000,True,142.0,89.0,0.362041,0.277402,7.4e-05
1778,CPI,10,10,10000,True,89.0,142.0,0.481104,0.0,27.6625
1779,CPI,10,10,10000,True,142.0,89.0,0.361968,0.2622,8.1e-05
1780,CPI,10,10,10000,True,89.0,142.0,0.481028,0.0,25.704
1781,CPI,10,10,10000,True,142.0,89.0,0.361836,0.263498,7.9e-05
1782,CPI,10,10,10000,True,89.0,142.0,0.480964,0.0,27.6065
1783,CPI,10,10,10000,True,142.0,89.0,0.361557,0.287379,8.1e-05
1784,CPI,10,10,10000,True,89.0,142.0,0.48091,0.0,0.130398
1785,CPI,10,10,10000,True,142.0,89.0,0.361644,0.279852,7.6e-05
1786,CPI,10,10,10000,True,89.0,142.0,0.481243,0.0,27.719
1787,CPI,10,10,10000,True,142.0,89.0,0.3621,0.266366,7.9e-05
1788,CPI,10,10,10000,True,89.0,142.0,0.480953,0.0,27.7542
1789,CPI,10,10,10000,True,142.0,89.0,0.362183,0.295208,8.1e-05
1790,CPI,10,10,10000,True,89.0,142.0,0.48098,0.0,0.118676
1791,CPI,10,10,10000,True,142.0,89.0,0.361778,0.275144,8.8e-05
1792,CPI,10,10,10000,True,89.0,142.0,0.481149,0.0,27.7178
1793,CPI,10,10,10000,True,142.0,89.0,0.362334,0.263172,7.5e-05
1794,CPI,10,10,10000,True,89.0,142.0,0.481065,0.0,0.103985
1795,CPI,10,10,10000,True,142.0,89.0,0.361636,0.261063,7.1e-05
1796,CPI,10,10,10000,True,89.0,142.0,0.480715,0.0,27.7087
1797,CPI,10,10,10000,True,142.0,89.0,0.360537,0.27123,7.8e-05
1798,CPI,10,10,10000,True,89.0,142.0,0.481068,0.0,0.114653
1799,CPI,10,10,10000,True,142.0,89.0,0.361828,0.267293,7.4e-05
1800,CPI,100,100,10000,True,809.0,862.0,0.490784,0.0,30.0203
1801,CPI,100,100,10000,True,862.0,809.0,0.378663,0.356384,0.000383
1802,CPI,100,100,10000,True,809.0,862.0,0.490831,0.0,28.117
1803,CPI,100,100,10000,True,862.0,809.0,0.378622,0.357633,0.000377
1804,CPI,100,100,10000,True,809.0,862.0,0.490718,0.0,27.5092
1805,CPI,100,100,10000,True,862.0,809.0,0.378175,0.365635,0.000378
1806,CPI,100,100,10000,True,809.0,862.0,0.490547,0.0,27.4753
1807,CPI,100,100,10000,True,862.0,809.0,0.378245,0.345465,0.000382
1808,CPI,100,100,10000,True,809.0,862.0,0.490805,0.0,0.216253
1809,CPI,100,100,10000,True,862.0,809.0,0.378716,0.373981,0.000384
1810,CPI,100,100,10000,True,809.0,862.0,0.490626,0.0,27.5161
1811,CPI,100,100,10000,True,862.0,809.0,0.378492,0.364008,0.000377
1812,CPI,100,100,10000,True,809.0,862.0,0.490706,0.0,27.5332
1813,CPI,100,100,10000,True,862.0,809.0,0.378573,0.375298,0.000387
1814,CPI,100,100,10000,True,809.0,862.0,0.49069,0.0,27.4914
1815,CPI,100,100,10000,True,862.0,809.0,0.37844,0.337989,0.000381
1816,CPI,100,100,10000,True,809.0,862.0,0.490616,0.0,27.523
1817,CPI,100,100,10000,True,862.0,809.0,0.378178,0.366866,0.000392
1818,CPI,100,100,10000,True,809.0,862.0,0.490428,0.0,27.4028
1819,CPI,100,100,10000,True,862.0,809.0,0.378653,0.348017,0.000375
1820,CPI,100,100,10000,True,809.0,862.0,0.490373,0.0,26.4118
1821,CPI,100,100,10000,True,862.0,809.0,0.378672,0.342647,0.000377
1822,CPI,100,100,10000,True,809.0,862.0,0.49069,0.0,0.215382
1823,CPI,100,100,10000,True,862.0,809.0,0.378564,0.362585,0.000382
1824,CPI,100,100,10000,True,809.0,862.0,0.490725,0.0,0.230176
1825,CPI,100,100,10000,True,862.0,809.0,0.378606,0.374246,0.000376
1826,CPI,100,100,10000,True,809.0,862.0,0.490747,0.0,27.5252
1827,CPI,100,100,10000,True,862.0,809.0,0.378804,0.363041,0.0004
1828,CPI,100,100,10000,True,809.0,862.0,0.490623,0.0,27.4983
